"posteam","season","avg_pass_epa","avg_rush_epa","avg_pur_pass_epa","avg_pure_rush_epa","avg_no_pur_pass_epa","avg_no_pure_rush_epa","proe","explosive_rate","turnover_rate","adot","avg_yac_epa","sack_rate","middle_prop","scramble_rate"
"TB",2023,0.681392125600814,-1.12508997126287,1.16040262722678,-0.153237625101015,-0.231009956736321,-1.15216330555651,-0.0889310682561352,-0.225766837587488,-0.439375201833353,1.11208401901643,0.322988994794025,-0.286038901875344,1.34890525599449,-0.120624225979057
"TEN",2006,-0.4818591618445,-0.272857185395625,0.0790804994968197,-1.89025332910807,-1.29078110392241,0.0407373525034953,-1.58894088931629,0.858028739737878,0.187191617035638,1.09683226017932,-1.64316993307066,-0.285837571234526,0.320276641444674,2.36887490500531
"TEN",2007,-0.171746429768239,-0.68280619291464,-0.0807208526116008,-1.14635630514553,-0.323315723564474,-0.273327296521143,-0.815523680839537,-0.546820967215936,0.52436624967891,0.910280380862471,-0.770075904717008,-0.188758562995696,-0.981271104147318,3.2523426551127
"TEN",2008,0.0759025606155674,0.229875304743607,0.369001895670588,0.960110275263718,-0.368369576268457,-0.224620439099528,-0.707334091192207,0.338053172840936,-1.32962621390871,0.375091742603433,0.876661928126279,-1.55426445656541,-0.941473972507378,-0.359181761722774
"TEN",2009,0.100892150027125,1.03370055150635,0.389216057910156,-0.530262490493176,-0.433287993122152,1.25269792533146,-1.59586080544842,0.370014887010801,0.531243587875954,0.795208107205918,-0.715518728521171,-1.89688599880044,-1.36064507302401,1.77267499422521
"TEN",2010,0.311938643734656,-0.493232750217816,-0.55189564261736,0.0191485551682465,1.59826410517779,-0.633795809187461,-0.955389106133847,0.58581512301303,0.403624591604872,2.3385516253568,-2.10588019392877,-0.427661768454983,-0.27735175358401,-0.444997849749837
"TEN",2011,-0.035891412382681,-1.75722365461048,-0.0280005757135933,-0.0413524215915718,-0.0321862275823589,-1.93666314873764,0.432131196879945,-0.222796939331917,-0.124519484890645,-0.684963290333999,-0.463078333562546,-1.32471733698938,-0.488425263080261,-0.83733594246673
"TEN",2012,-0.88660647259754,-1.08792340508471,-0.422195252043897,-0.19350125100376,-1.37198874856267,-1.07662376282096,0.33272559017403,-0.0941126495039464,1.03085869507773,0.231583182321293,-1.91002158925219,0.197756110636451,0.0290986760201052,0.900872453125737
"TEN",2013,0.478913749522731,-0.301817858611663,0.925900868097077,-0.154970799696481,-0.458113881017457,-0.262106853866141,-0.913622753184921,-0.20404182323553,-0.427843292556689,0.758732553005221,-0.0901377069875695,-0.26874910721305,0.349362261343434,1.18374861793512
"TEN",2014,-1.2297619404212,-1.40522517617556,-1.09918901135201,-0.493212451270909,-1.03230630004252,-1.44573134096817,0.289302118676865,-0.262651310627645,0.976297969422743,0.853620484289088,0.340535497843974,1.1360558793295,0.104974799238146,0.706371093061646
"TEN",2015,-1.11727746902385,-1.40556488998721,-1.17693081783283,-0.962518466372781,-0.378944914102805,-1.30974639416296,-0.465553081940473,-1.3399602088007,2.23448178728136,0.431123180615182,-1.39449754617506,1.88015082884606,0.622845177336632,-0.409481401981229
"TEN",2016,0.161854762320077,0.976727335625305,0.538990723492858,0.578993832858085,-0.470710731213719,0.95065617897113,-1.91950222734516,1.00659063053496,-0.439715470201677,1.31525606210544,-2.01259309405892,-0.362861421215027,-0.836032838550284,0.537271493411261
"TEN",2017,-0.796650857988359,0.607603006606917,-0.953125874401733,2.09569269075489,-0.415067108870268,-0.476383244941445,-0.873153990595591,-0.952636467208361,0.585893196776122,0.567832706203959,-1.59412243112777,0.130996165536936,-0.354383040736159,0.118628085550105
"TEN",2018,-0.388936988780471,-0.00769633781450166,-0.613370563316718,0.0238687407453489,0.367321269770474,-0.0119930059685414,-1.68579188812758,0.363081379339697,-0.551888293458919,-0.745404581158709,0.228227069120623,1.22807392912879,0.660019385194879,1.02353869656933
"TEN",2019,0.722880276362597,0.706900409956951,-0.0611086314605937,0.972290372504051,2.11023900173385,0.415818018797638,-1.44288257037168,2.15811395483782,-0.462622633984933,0.641141567458809,0.542925518280215,2.5036222868846,0.424579573325552,0.765659568079444
"TEN",2020,1.63308355612976,1.91892062942248,1.00703380904212,0.749054152956926,2.3413053910775,1.78892930381106,-1.70284193922376,0.677474382173461,-1.53581354393469,0.512580729104215,-0.902697370236989,-0.694812756844313,0.729915087495954,-0.247196268766574
"TEN",2021,0.319847055579535,0.327976395998336,0.138207985110232,1.28719541923914,0.524646562885815,-0.191714927899008,-1.64410789888213,-0.405591012975601,0.259863655760877,-0.518734091706182,0.24512523727678,1.19124711280884,1.82595738136513,-0.529679336704448
"TEN",2022,-0.618901705530766,-0.468076463207516,-1.2559436350763,0.466231086228037,1.12967710242108,-0.673624321785828,-1.44606236867933,0.0576259085563763,-0.228550616357375,-0.0255963034456046,0.644174124198524,1.47496023411945,0.221399625356945,-0.0122178398717884
"TEN",2023,-0.0682468174992153,0.630523623991203,-0.41077118871851,1.47094615810639,0.456677663084597,0.243005714638804,-0.93226171030632,0.488898695453451,-1.06940611508528,2.19708884126909,-0.256250920981774,2.23531800247619,0.466797660287171,-0.554806413630772
"WAS",2006,0.302094458879817,0.437263638791844,-0.0254048021927209,-1.33817416061281,0.753954634383472,0.730110935430744,-1.83195242376331,1.45846213164153,-1.30548794213994,-0.174652771030173,1.35168922800018,-1.13756467791501,-0.0609120718555899,0.13423301364641
"WAS",2007,0.465441437084758,-1.47217031427969,0.591049070567359,-0.27458375896648,0.127434541897073,-1.66354075970234,-0.474642641944346,0.0868241629222674,0.247552346735859,0.332594234692084,0.770426920564111,-0.52440664973486,1.27843109037759,0.586938157375648
"WAS",2008,-0.222906321338865,-0.358675136065773,-0.321548507096018,-0.487468605244034,0.0392869897062041,-0.242171114531642,-0.656160837308059,-0.639004810322236,-1.32962621390871,-2.26534303680399,0.864638660484981,0.425453347696871,1.30747202764357,0.729400340633509
"WAS",2009,-0.0132718827225505,-1.26212927105713,0.147506062231881,-1.49522649497912,-0.282458512934874,-0.658067889027208,0.564028310991166,-0.496621240470406,-0.458498879675049,-2.02975083987401,2.34881561175002,0.904818209816718,0.859250933967505,1.09190434539644
"WAS",2010,-0.702972521192729,-0.591276907638395,-1.03391675873271,-0.9450082477182,-0.23057316576401,-0.418699845512775,1.50340831772485,0.191807289451412,0.765597967747814,-0.250175102530642,0.254831546714875,0.514821954061425,2.16863629229062,-0.579344571544775
"WAS",2011,-0.623821282811832,0.138969566949196,-0.78176106633716,-0.383793617403483,-0.195850588588776,0.233755104579654,0.0747967449582566,-0.59438215547401,1.71412471129943,0.254868952393611,-1.07849558438767,0.069327220331481,2.90526756928883,-0.874732353317024
"WAS",2012,1.26526674618231,1.57761038150274,0.472173044666362,0.913266025323678,2.06244162731033,1.37492140087215,-1.6248005854359,2.45314999748332,-1.35843964230884,-0.0339540319166856,0.79822522477461,0.26120498011048,2.46003931902369,1.68688728492734
"WAS",2013,-0.941303918209687,0.588763692073862,-0.0930151924998241,2.62913240068774,-2.15109563291632,-0.21338216173208,-1.27032560180622,-0.0961363712827204,1.30046298769349,0.094304006865344,-0.3244516948178,-0.191590565187083,2.50949768056989,0.587661896151315
"WAS",2014,-0.760956949661763,0.500611357755973,-1.91676832020503,0.453944057242226,1.28136688452869,0.467199226316922,-0.274482163723957,1.05571536390662,1.4314041667651,-0.659701249187104,1.33046595017687,1.51103435618105,-0.711590776729392,0.0726326969771718
"WAS",2015,1.05479799075415,-1.1929237648506,0.919087490259919,0.314670788891088,0.818918464871062,-1.70154221459022,-0.278229832335618,-1.25527683779273,-0.113992023748436,-0.331339758005853,0.368904487960096,-0.860053824133974,0.519935140975749,-1.12498593979447
"WAS",2016,1.09618392025562,0.769119974759092,1.07832710239475,2.19341145273673,0.82700597491043,0.223690268284481,0.662106299967061,1.40909692111382,0.00756403560027632,0.466218122909233,-0.670602468575465,-1.29240000777792,0.356982554417505,-0.836829931012104
"WAS",2017,0.0928138437724293,-1.0890346505565,-0.700371206837316,-0.00970226390929806,1.12590159063272,-1.33338492534759,0.602095656140777,0.191065520186509,0.459461121288597,-0.656469495000756,0.88882312489522,0.400256117331677,0.859014879884499,0.0375875818466693
"WAS",2018,-0.984304616267177,-0.202462035996543,-1.11483174299534,1.12478700526052,-0.221004252970067,-0.755482549969565,-0.402893850078902,-0.693520464259042,-0.166732024636054,0.21397957990928,-0.74393113178116,0.416442364905589,1.11318739641926,1.23422731912458
"WAS",2019,-1.70130316982481,-0.792527161325653,-1.3160369733443,0.841120056123335,-1.40576468611544,-1.05755748298115,-0.970089931075842,-0.327889039699775,0.56164025528703,-0.646350895939433,-0.771039280752684,1.62535696020734,1.98424249003035,-0.417810581937302
"WAS",2020,-1.43276408498811,0.294594750912749,-0.927815165188306,-0.629979865112876,-1.88384811963301,0.750930512337832,0.203168871086363,-1.03489910877309,0.917019184281926,-2.148387093218,1.62746717159124,1.08358354170208,0.448424118502757,-0.777827052879684
"WAS",2021,-0.776427934875861,0.0027528732166989,-0.838459641380123,0.32872424887587,-0.328259067937644,-0.100346440770077,-0.430250254793942,-0.417892341801833,0.709320448303315,-0.467693755553927,-0.114474627532353,0.50280116154555,0.355991897624518,0.929442452218241
"WAS",2022,-0.777576023843316,-0.614800174821158,-0.994656333798849,-0.292869787763134,0.239221507475143,-0.656323976023362,-0.927887598074792,-0.96797359059802,0.33392841251091,0.256284960735409,0.53846137867124,0.569913331676025,1.21704357590246,-0.0607773401025875
"WAS",2023,-0.740906066398519,-0.271462383030194,-0.576295689760159,0.245781050123315,-0.864701961399079,-0.428307616296179,1.96317714157723,0.0855711207894846,1.7604116024674,-0.412497674354883,-1.35255261960464,1.04910648852486,0.647986640981323,-0.148702113008813
